token_context,word_context,seg_context,sent_cotext,label
"['.', 'Turney (2001) extracts word co - occurrence probabilities from unlabelled text collected from a web crawler.', '#AUTHOR_TAG built a corpus by iteratively searching google for a small set of seed terms.', 'prototypes of internet search engines']","['a special issue of the journal computational linguistics (Kilgarriff and Grefenstette, 2003).', 'studies have used several different methods to mine web data.', 'Turney (2001) extracts word co - occurrence probabilities from unlabelled text collected from a web crawler.', '#AUTHOR_TAG built a corpus by iteratively searching google for a small set of seed terms.', 'prototypes of internet search engines']","['a special issue of the journal computational linguistics (Kilgarriff and Grefenstette, 2003).', 'studies have used several different methods to mine web data.', 'Turney (2001) extracts word co - occurrence probabilities from unlabelled text collected from a web crawler.', '#AUTHOR_TAG built a corpus by iteratively searching google for a small set of seed terms.', 'prototypes of internet search engines']","['vast majority of previous work on corpus annotation has utilised either manual coding or automated software tagging systems, or else a semi - automatic combination of the two approaches e. g.', 'automated tagging followed by manual correction.', 'in most cases a stand - alone system or client - server approach has been taken by annotation software using batch processing techniques to tag corpora.', 'only a handful of web - based or email services ( claws 4, amalgam 5, connexor 6 ) are available, for example, in the application of part - of - speech tags to corpora.', ""existing tagging systems are'small scale'and typically impose some limitation to prevent overload ( e. g."", 'restricted access or document size ).', 'larger systems to support multiple document tagging processes would require resources that cannot be realistically provided by existing single - server systems.', 'this corpus annotation bottleneck becomes even more problematic for voluminous data sets drawn from the web.', 'the use of the web as a corpus for teaching and research on language has been proposed a number of times (Kilgarriff, 2001;Robb, 2003;Rundell, 2000;Fletcher, 2001 fletcher,, 2004b and received a special issue of the journal computational linguistics (Kilgarriff and Grefenstette, 2003).', 'studies have used several different methods to mine web data.', 'Turney (2001) extracts word co - occurrence probabilities from unlabelled text collected from a web crawler.', '#AUTHOR_TAG built a corpus by iteratively searching google for a small set of seed terms.', ""prototypes of internet search engines for linguists, corpus linguists and lexicographers have been proposed : webcorp (Kehoe and Renouf, 2002), kwicfinder (Fletcher, 2004 a ) and the linguist's search engine (Kilgarriff, 2003;Resnik and Elkiss, 2003)""]",0
"['##a - bte, tidy and parcels3 ( #AUTHOR_TAG )']","['with tools like hyppia - bte, tidy and parcels3 ( #AUTHOR_TAG )']","['##a - bte, tidy and parcels3 ( #AUTHOR_TAG )']","['key aspect of our case study research will be to investigate extending corpus collection to new document types.', 'most web - derived corpora have exploited raw text or html pages, so efforts have focussed on boilerplate removal and cleanup of these formats with tools like hyppia - bte, tidy and parcels3 ( #AUTHOR_TAG )']",0
"['data problem ( #AUTHOR_TAG ).', 'this topic generated intense interest at workshops held at the university of heidelberg ( october 2004 ), university of bol']","['data problem ( #AUTHOR_TAG ).', 'this topic generated intense interest at workshops held at the university of heidelberg ( october 2004 ), university of']","['(Kennedy, 1998 : 56 ) unless the web is used as a corpus (Kilgarriff and Grefenstette, 2003).', 'increasingly, corpus researchers are tapping the web to overcome the sparse data problem ( #AUTHOR_TAG ).', 'this topic generated intense interest at workshops held at the university of heidelberg ( october 2004 ), university of bol']","['corpus linguistics building such megacorpora is beyond the scope of individual researchers, and they are not easily accessible (Kennedy, 1998 : 56 ) unless the web is used as a corpus (Kilgarriff and Grefenstette, 2003).', 'increasingly, corpus researchers are tapping the web to overcome the sparse data problem ( #AUTHOR_TAG ).', 'this topic generated intense interest at workshops held at the university of heidelberg ( october 2004 ), university of bologna ( january 2005 ), university of birmingham ( july 2005 ) and now in trento in april 2006.', 'in addition, the advantages of using linguistically annotated data over raw data are well documented (Mair, 2005;Granger and Rayson, 1998).', 'as the size of a corpus increases, a near linear increase in computing power is required to annotate the text.', 'although processing power is steadily growing, it has already become impractical for a single computer to annotate a mega - corpus']",0
"['the new collection onto a queue for the lse annotator to analyse.', 'a new collection does not become available for analysis until the lse completes the annotation process, which may entail significant delay with multiple users of the lse server.', 'the gsearch system ( #AUTHOR_TAG ) also selects sentences by syntactic criteria from large on - line text collections.', 'gsearch annotates corpora with a fast chart parser to obviate the need for corpora with pre - existing syntactic mark - up.', 'in contrast, the sketch engine system to assist lexicograph']","['own collections from altavista search engine results.', 'the second method pushes the new collection onto a queue for the lse annotator to analyse.', 'a new collection does not become available for analysis until the lse completes the annotation process, which may entail significant delay with multiple users of the lse server.', 'the gsearch system ( #AUTHOR_TAG ) also selects sentences by syntactic criteria from large on - line text collections.', 'gsearch annotates corpora with a fast chart parser to obviate the need for corpora with pre - existing syntactic mark - up.', 'in contrast, the sketch engine system to assist lexicographers to construct dictionary']","['the new collection onto a queue for the lse annotator to analyse.', 'a new collection does not become available for analysis until the lse completes the annotation process, which may entail significant delay with multiple users of the lse server.', 'the gsearch system ( #AUTHOR_TAG ) also selects sentences by syntactic criteria from large on - line text collections.', 'gsearch annotates corpora with a fast chart parser to obviate the need for corpora with pre - existing syntactic mark - up.', 'in contrast, the sketch engine system to assist lexicograph']","['real - time "" linguistic analysis of web data at the syntactic level has been piloted by the linguist\'s search engine ( lse ).', 'using this tool, linguists can either perform syntactic searches via parse trees on a pre - analysed web collection of around three million sentences from the internet archive ( www. archive. org )', 'or build their own collections from altavista search engine results.', 'the second method pushes the new collection onto a queue for the lse annotator to analyse.', 'a new collection does not become available for analysis until the lse completes the annotation process, which may entail significant delay with multiple users of the lse server.', 'the gsearch system ( #AUTHOR_TAG ) also selects sentences by syntactic criteria from large on - line text collections.', 'gsearch annotates corpora with a fast chart parser to obviate the need for corpora with pre - existing syntactic mark - up.', 'in contrast, the sketch engine system to assist lexicographers to construct dictionary entries requires large pre - annotated corpora.', ""a word sketch is an automatic one - page corpus - derived summary of a word's grammatical and collocational behaviour."", 'word sketches were first used to prepare the macmillan english dictionary for Advanced Learners (2002, edited by michael rundell ).', 'they have also served as the starting point for high - accuracy word sense disambiguation.', 'more recently, the sketch engine was used to develop the new edition of the oxford thesaurus of English (2004, edited by maurice waite )']",0
"['annotation of corpora contributes crucially to the study of language at several levels : morphology, syntax, semantics, and discourse.', 'its significance is reflected both in the growing interest in annotation software for word sense tagging ( #AUTHOR_TAG ) and in the long - standing use of part - of - speech taggers, parsers and morphological analysers for data from english and many other languages']","['annotation of corpora contributes crucially to the study of language at several levels : morphology, syntax, semantics, and discourse.', 'its significance is reflected both in the growing interest in annotation software for word sense tagging ( #AUTHOR_TAG ) and in the long - standing use of part - of - speech taggers, parsers and morphological analysers for data from english and many other languages']","['annotation of corpora contributes crucially to the study of language at several levels : morphology, syntax, semantics, and discourse.', 'its significance is reflected both in the growing interest in annotation software for word sense tagging ( #AUTHOR_TAG ) and in the long - standing use of part - of - speech taggers, parsers and morphological analysers for data from english and many other languages']","['annotation of corpora contributes crucially to the study of language at several levels : morphology, syntax, semantics, and discourse.', 'its significance is reflected both in the growing interest in annotation software for word sense tagging ( #AUTHOR_TAG ) and in the long - standing use of part - of - speech taggers, parsers and morphological analysers for data from english and many other languages']",0
"['over - load ( e. g. restricted access or document size ).', 'larger systems to support multiple document tagging processes would require resources that cannot be realistically provided by existing single - server systems.', 'this corpus annotation bottleneck becomes even more problematic for voluminous data sets drawn from the web.', 'the use of the web as a corpus for teaching and research on language has been proposed a number of times ( #AUTHOR_TAG ; Robb , 2003 ; Rundell , 2000 ; Fletcher , 2001 ,  2004b ) and received a']","['over - load ( e. g. restricted access or document size ).', 'larger systems to support multiple document tagging processes would require resources that cannot be realistically provided by existing single - server systems.', 'this corpus annotation bottleneck becomes even more problematic for voluminous data sets drawn from the web.', 'the use of the web as a corpus for teaching and research on language has been proposed a number of times ( #AUTHOR_TAG ; Robb , 2003 ; Rundell , 2000 ; Fletcher , 2001 ,  2004b ) and received a']","['over - load ( e. g. restricted access or document size ).', 'larger systems to support multiple document tagging processes would require resources that cannot be realistically provided by existing single - server systems.', 'this corpus annotation bottleneck becomes even more problematic for voluminous data sets drawn from the web.', 'the use of the web as a corpus for teaching and research on language has been proposed a number of times ( #AUTHOR_TAG ; Robb , 2003 ; Rundell , 2000 ; Fletcher , 2001 ,  2004b ) and received a special issue of the journal computational linguistics ( Kilgarriff and Grefenstette , 2003 ).', 'studies have used several different methods to mine web data.', 'Turney (2001) extracts word co - occurrence probabilities from unlabelled text collected from a web crawler.', 'Baroni and Bernardini (2004) built a corpus by iteratively searching google for a small set of seed terms.', 'prototypes of internet search engines for lingu']","['vast majority of previous work on corpus annotation has utilised either manual coding or automated software tagging systems, or else a semi - automatic combination of the two approaches e. g. automated tagging followed by manual correction.', 'in most cases a stand - alone system or client - server approach has been taken by annotation software using batch processing techniques to tag corpora.', 'only a handful of web - based or email services ( claws4, amal - gam5, connexor6 ) are available, for example, in the application of part - of - speech tags to corpora.', 'existing tagging systems are small scale and typically impose some limitation to prevent over - load ( e. g. restricted access or document size ).', 'larger systems to support multiple document tagging processes would require resources that cannot be realistically provided by existing single - server systems.', 'this corpus annotation bottleneck becomes even more problematic for voluminous data sets drawn from the web.', 'the use of the web as a corpus for teaching and research on language has been proposed a number of times ( #AUTHOR_TAG ; Robb , 2003 ; Rundell , 2000 ; Fletcher , 2001 ,  2004b ) and received a special issue of the journal computational linguistics ( Kilgarriff and Grefenstette , 2003 ).', 'studies have used several different methods to mine web data.', 'Turney (2001) extracts word co - occurrence probabilities from unlabelled text collected from a web crawler.', 'Baroni and Bernardini (2004) built a corpus by iteratively searching google for a small set of seed terms.', 'prototypes of internet search engines for linguists, corpus linguists and lexicographers have been proposed : webcorp (Kehoe and Renouf, 2002), kwicfinder (Fletcher, 2004 a ) and the linguists search en - gine (Kilgarriff, 2003; Resnik and Elkiss, 2003)']",0
"['.', '#AUTHOR_TAG extracts word co - occurrence probabilities from unlabelled text collected from a web crawler.', 'Baroni and Bernardini (2004) built a corpus by iteratively searching google for a small set of seed terms.', 'prototypes of internet search engines']","['a special issue of the journal computational linguistics (Kilgarriff and Grefenstette, 2003).', 'studies have used several different methods to mine web data.', '#AUTHOR_TAG extracts word co - occurrence probabilities from unlabelled text collected from a web crawler.', 'Baroni and Bernardini (2004) built a corpus by iteratively searching google for a small set of seed terms.', 'prototypes of internet search engines']","['a special issue of the journal computational linguistics (Kilgarriff and Grefenstette, 2003).', 'studies have used several different methods to mine web data.', '#AUTHOR_TAG extracts word co - occurrence probabilities from unlabelled text collected from a web crawler.', 'Baroni and Bernardini (2004) built a corpus by iteratively searching google for a small set of seed terms.', 'prototypes of internet search engines']","['vast majority of previous work on corpus annotation has utilised either manual coding or automated software tagging systems, or else a semi - automatic combination of the two approaches e. g.', 'automated tagging followed by manual correction.', 'in most cases a stand - alone system or client - server approach has been taken by annotation software using batch processing techniques to tag corpora.', 'only a handful of web - based or email services ( claws 4, amalgam 5, connexor 6 ) are available, for example, in the application of part - of - speech tags to corpora.', ""existing tagging systems are'small scale'and typically impose some limitation to prevent overload ( e. g."", 'restricted access or document size ).', 'larger systems to support multiple document tagging processes would require resources that cannot be realistically provided by existing single - server systems.', 'this corpus annotation bottleneck becomes even more problematic for voluminous data sets drawn from the web.', 'the use of the web as a corpus for teaching and research on language has been proposed a number of times (Kilgarriff, 2001;Robb, 2003;Rundell, 2000;Fletcher, 2001 fletcher,, 2004b and received a special issue of the journal computational linguistics (Kilgarriff and Grefenstette, 2003).', 'studies have used several different methods to mine web data.', '#AUTHOR_TAG extracts word co - occurrence probabilities from unlabelled text collected from a web crawler.', 'Baroni and Bernardini (2004) built a corpus by iteratively searching google for a small set of seed terms.', ""prototypes of internet search engines for linguists, corpus linguists and lexicographers have been proposed : webcorp (Kehoe and Renouf, 2002), kwicfinder (Fletcher, 2004 a ) and the linguist's search engine (Kilgarriff, 2003;Resnik and Elkiss, 2003)""]",0
"['elsewhere includes the distribution of url lists, but given the dynamic nature of the web, this is not sufficiently robust.', 'other solutions such as complete caching of the corpora are not typically adopted due to legal concerns over copyright and redistribution of web data, issues considered at length by #AUTHOR_TAG']","['techniques to make the resulting annotated web corpus data available in static form to enable replication and verification of corpus studies based on such data.', 'the initial solution will be to store the resulting reference 11 http : / / www. comp. lancs. ac. uk / ucrel / claws / corpus in the sketch engine.', 'we will also investigate whether the distributed environment underlying our approach offers a solution to the problem of reproducibility in web - based corpus studies based in general.', 'current practise elsewhere includes the distribution of url lists, but given the dynamic nature of the web, this is not sufficiently robust.', 'other solutions such as complete caching of the corpora are not typically adopted due to legal concerns over copyright and redistribution of web data, issues considered at length by #AUTHOR_TAG']","['will explore techniques to make the resulting annotated web corpus data available in static form to enable replication and verification of corpus studies based on such data.', 'the initial solution will be to store the resulting reference 11 http : / / www. comp. lancs. ac. uk / ucrel / claws / corpus in the sketch engine.', 'we will also investigate whether the distributed environment underlying our approach offers a solution to the problem of reproducibility in web - based corpus studies based in general.', 'current practise elsewhere includes the distribution of url lists, but given the dynamic nature of the web, this is not sufficiently robust.', 'other solutions such as complete caching of the corpora are not typically adopted due to legal concerns over copyright and redistribution of web data, issues considered at length by #AUTHOR_TAG']","['will explore techniques to make the resulting annotated web corpus data available in static form to enable replication and verification of corpus studies based on such data.', 'the initial solution will be to store the resulting reference 11 http : / / www. comp. lancs. ac. uk / ucrel / claws / corpus in the sketch engine.', 'we will also investigate whether the distributed environment underlying our approach offers a solution to the problem of reproducibility in web - based corpus studies based in general.', 'current practise elsewhere includes the distribution of url lists, but given the dynamic nature of the web, this is not sufficiently robust.', 'other solutions such as complete caching of the corpora are not typically adopted due to legal concerns over copyright and redistribution of web data, issues considered at length by #AUTHOR_TAG a ).', 'other requirements for reference corpora such as retrieval and storage of metadata for web pages are beyond the scope of what we propose here']",0
"['data are well documented ( #AUTHOR_TAG ; Granger and Rayson , 1998 ).', 'as the size of a corpus increases, a near linear increase in computing power is required to annotate the text.', 'although processing power is steadily growing, it has already become impractical for a single computer to annotate a']","['data are well documented ( #AUTHOR_TAG ; Granger and Rayson , 1998 ).', 'as the size of a corpus increases, a near linear increase in computing power is required to annotate the text.', 'although processing power is steadily growing, it has already become impractical for a single computer to annotate a mega - corpus']","['in april 2006.', 'in addition, the advantages of using linguistically annotated data over raw data are well documented ( #AUTHOR_TAG ; Granger and Rayson , 1998 ).', 'as the size of a corpus increases, a near linear increase in computing power is required to annotate the text.', 'although processing power is steadily growing, it has already become impractical for a single computer to annotate a mega - corpus']","['corpus linguistics building such megacorpora is beyond the scope of individual researchers, and they are not easily accessible (Kennedy, 1998 : 56 ) unless the web is used as a corpus (Kilgarriff and Grefenstette, 2003).', 'increasingly, corpus researchers are tapping the web to overcome the sparse data problem (Keller et al., 2002).', 'this topic generated intense interest at workshops held at the university of heidelberg ( october 2004 ), university of bologna ( january 2005 ), university of birmingham ( july 2005 ) and now in trento in april 2006.', 'in addition, the advantages of using linguistically annotated data over raw data are well documented ( #AUTHOR_TAG ; Granger and Rayson , 1998 ).', 'as the size of a corpus increases, a near linear increase in computing power is required to annotate the text.', 'although processing power is steadily growing, it has already become impractical for a single computer to annotate a mega - corpus']",0
[''],[''],[''],[''],0
"['believe that ownership has an important role and we do not want to force our users to take a non - attributive copyright licence to their work.', 'we consider the creative commons model as the most suitable one to let each author choose the rights to reserve ( #AUTHOR_TAG ).', 'narrative writings or essays are creative works and they generally treat ownership as authorship, even for the most enthusiastic fellows of free culture (Stallman, 2001)']","['believe that ownership has an important role and we do not want to force our users to take a non - attributive copyright licence to their work.', 'we consider the creative commons model as the most suitable one to let each author choose the rights to reserve ( #AUTHOR_TAG ).', 'narrative writings or essays are creative works and they generally treat ownership as authorship, even for the most enthusiastic fellows of free culture (Stallman, 2001)']","['believe that ownership has an important role and we do not want to force our users to take a non - attributive copyright licence to their work.', 'we consider the creative commons model as the most suitable one to let each author choose the rights to reserve ( #AUTHOR_TAG ).', 'narrative writings or essays are creative works and they generally treat ownership as authorship, even for the most enthusiastic fellows of free culture (Stallman, 2001)']","['believe that ownership has an important role and we do not want to force our users to take a non - attributive copyright licence to their work.', 'we consider the creative commons model as the most suitable one to let each author choose the rights to reserve ( #AUTHOR_TAG ).', 'narrative writings or essays are creative works and they generally treat ownership as authorship, even for the most enthusiastic fellows of free culture (Stallman, 2001)']",5
"['in academic writing with some success.', 'intermedia is no more developed and nobody of us had the opportunity to try it ( #AUTHOR_TAG ).', 'storyspace is currently distributed by Eastgate ( 2005), and we have used it for a time.', ""however, in our opinion storyspace is a product of its time and in fact it isn't a web application."", 'although it is possible to label links, it lacks a lot of features we need.', 'moreover, no hypertext writing tool']","['intermedia and storyspace.', 'in fact, they were used expecially in academic writing with some success.', 'intermedia is no more developed and nobody of us had the opportunity to try it ( #AUTHOR_TAG ).', 'storyspace is currently distributed by Eastgate ( 2005), and we have used it for a time.', ""however, in our opinion storyspace is a product of its time and in fact it isn't a web application."", 'although it is possible to label links, it lacks a lot of features we need.', 'moreover, no hypertext writing tool']","[', they were used expecially in academic writing with some success.', 'intermedia is no more developed and nobody of us had the opportunity to try it ( #AUTHOR_TAG ).', 'storyspace is currently distributed by Eastgate ( 2005), and we have used it for a time.', ""however, in our opinion storyspace is a product of its time and in fact it isn't a web application."", 'although it is possible to label links, it lacks a lot of features we need.', 'moreover, no hypertext writing tool']","['from wikis, blogs, and cognitive mapping, we were also inspired by the experiences of early hypertext writing tools, in particular intermedia and storyspace.', 'in fact, they were used expecially in academic writing with some success.', 'intermedia is no more developed and nobody of us had the opportunity to try it ( #AUTHOR_TAG ).', 'storyspace is currently distributed by Eastgate ( 2005), and we have used it for a time.', ""however, in our opinion storyspace is a product of its time and in fact it isn't a web application."", 'although it is possible to label links, it lacks a lot of features we need.', 'moreover, no hypertext writing tool available is released under an open source licence.', 'we hope that novelle will bridge this gap - we will choose the exact licence when our first public release is ready']",0
"[""the example of #AUTHOR_TAG, we will call the autonomous units of a hypertext lexias ( from ` lexicon'), a word coined by Roland Barthes ( 1970 )."", 'consequently, a hypertext is a set of lexias.', 'in hypertexts transitions from one lexia to another are not necessarily sequential, but navigational.', 'the main problems of hypertexts, acknowledged since the beginning, have been traced as follows (Nelson, 1992)']","[""the example of #AUTHOR_TAG, we will call the autonomous units of a hypertext lexias ( from ` lexicon'), a word coined by Roland Barthes ( 1970 )."", 'consequently, a hypertext is a set of lexias.', 'in hypertexts transitions from one lexia to another are not necessarily sequential, but navigational.', 'the main problems of hypertexts, acknowledged since the beginning, have been traced as follows (Nelson, 1992)']","[""the example of #AUTHOR_TAG, we will call the autonomous units of a hypertext lexias ( from ` lexicon'), a word coined by Roland Barthes ( 1970 )."", 'consequently, a hypertext is a set of lexias.', 'in hypertexts transitions from one lexia to another are not necessarily sequential, but navigational.', 'the main problems of hypertexts, acknowledged since the beginning, have been traced as follows (Nelson, 1992)']","[""the example of #AUTHOR_TAG, we will call the autonomous units of a hypertext lexias ( from ` lexicon'), a word coined by Roland Barthes ( 1970 )."", 'consequently, a hypertext is a set of lexias.', 'in hypertexts transitions from one lexia to another are not necessarily sequential, but navigational.', 'the main problems of hypertexts, acknowledged since the beginning, have been traced as follows (Nelson, 1992)']",5
"['the book as we know it, new forms of writings arose.', ""for example, when books shouldn't be copied by hand any longer, authors took the advantage and start writing original books and evaluation - i. e."", 'literary criticism - unlike in the previous times (Eisenstein, 1983).', 'nowadays the use of computers for writing has drammatically changed, expecially after their interconnection via the internet, since at least the foundation of the web ( berners - Lee, 1999).', ""for example, a ` web page'is more similar to an infinite canvas than a written page ( #AUTHOR_TAG )."", 'moreover, what seems to be lost is the relations, like the texture underpinning the text itself.', ""from a positive point of view these new forms of writing may realize the postmodernist and decostructionist dreams of an '""]","['. 1 hypertext as a New Writing Space Bolter (1991) was the first scholar who stressed the impact of the digital revolution to the medium of writing.', ""terms as'chapter ','page'or'footnote'simply become meaningless in the new texts, or they highly change their meaning."", 'when gutenberg invented the printing press and aldo manuzio invented the book as we know it, new forms of writings arose.', ""for example, when books shouldn't be copied by hand any longer, authors took the advantage and start writing original books and evaluation - i. e."", 'literary criticism - unlike in the previous times (Eisenstein, 1983).', 'nowadays the use of computers for writing has drammatically changed, expecially after their interconnection via the internet, since at least the foundation of the web ( berners - Lee, 1999).', ""for example, a ` web page'is more similar to an infinite canvas than a written page ( #AUTHOR_TAG )."", 'moreover, what seems to be lost is the relations, like the texture underpinning the text itself.', ""from a positive point of view these new forms of writing may realize the postmodernist and decostructionist dreams of an'opera aperta'( open work ), as eco""]","['the book as we know it, new forms of writings arose.', ""for example, when books shouldn't be copied by hand any longer, authors took the advantage and start writing original books and evaluation - i. e."", 'literary criticism - unlike in the previous times (Eisenstein, 1983).', 'nowadays the use of computers for writing has drammatically changed, expecially after their interconnection via the internet, since at least the foundation of the web ( berners - Lee, 1999).', ""for example, a ` web page'is more similar to an infinite canvas than a written page ( #AUTHOR_TAG )."", 'moreover, what seems to be lost is the relations, like the texture underpinning the text itself.', ""from a positive point of view these new forms of writing may realize the postmodernist and decostructionist dreams of an'opera aperta'( open work ), as eco would define it ( 196""]","['. 1 hypertext as a New Writing Space Bolter (1991) was the first scholar who stressed the impact of the digital revolution to the medium of writing.', ""terms as'chapter ','page'or'footnote'simply become meaningless in the new texts, or they highly change their meaning."", 'when gutenberg invented the printing press and aldo manuzio invented the book as we know it, new forms of writings arose.', ""for example, when books shouldn't be copied by hand any longer, authors took the advantage and start writing original books and evaluation - i. e."", 'literary criticism - unlike in the previous times (Eisenstein, 1983).', 'nowadays the use of computers for writing has drammatically changed, expecially after their interconnection via the internet, since at least the foundation of the web ( berners - Lee, 1999).', ""for example, a ` web page'is more similar to an infinite canvas than a written page ( #AUTHOR_TAG )."", 'moreover, what seems to be lost is the relations, like the texture underpinning the text itself.', ""from a positive point of view these new forms of writing may realize the postmodernist and decostructionist dreams of an'opera aperta'( open work ), as eco would define it ( 1962 )."", 'from a more pessimistic one, an author may feel to have lost power in this openness.', 'henceforth the collaborative traits of blogs and wikis ( mc Neill, 2005) emphasize annotation, comment, and strong editing.', 'they give more power to readers, eventually filling the gap - the so - called active readers become authors as well.', 'this situation could make new problems rise up : who owns the text?', 'which role is suitable for authors?', 'we have to analyse them before presenting the architecture of novelle']",0
"['believe that ownership has an important role and we do not want to force our users to take a non - attributive copyright licence to their work.', 'we consider the creative commons model as the most suitable one to let each author choose the rights to reserve (Lessig, 2004).', 'narrative writings or essays are creative works and they generally treat ownership as authorship, even for the most enthusiastic fellows of free culture ( #AUTHOR_TAG )']","['believe that ownership has an important role and we do not want to force our users to take a non - attributive copyright licence to their work.', 'we consider the creative commons model as the most suitable one to let each author choose the rights to reserve (Lessig, 2004).', 'narrative writings or essays are creative works and they generally treat ownership as authorship, even for the most enthusiastic fellows of free culture ( #AUTHOR_TAG )']","['believe that ownership has an important role and we do not want to force our users to take a non - attributive copyright licence to their work.', 'we consider the creative commons model as the most suitable one to let each author choose the rights to reserve (Lessig, 2004).', 'narrative writings or essays are creative works and they generally treat ownership as authorship, even for the most enthusiastic fellows of free culture ( #AUTHOR_TAG )']","['believe that ownership has an important role and we do not want to force our users to take a non - attributive copyright licence to their work.', 'we consider the creative commons model as the most suitable one to let each author choose the rights to reserve (Lessig, 2004).', 'narrative writings or essays are creative works and they generally treat ownership as authorship, even for the most enthusiastic fellows of free culture ( #AUTHOR_TAG )']",0
"[""in so - called'blogspheres '."", 'on the other side, wikis started as collective works where each entry is not owned by a single author e. g. #AUTHOR_TAG.', 'Wikipedia (2005).', 'now personal wiki tools are arising for brainstorming and mind']","[""in so - called'blogspheres '."", 'on the other side, wikis started as collective works where each entry is not owned by a single author e. g. #AUTHOR_TAG.', 'Wikipedia (2005).', 'now personal wiki tools are arising for brainstorming and mind mapping.', 'see section 4']","[""in so - called'blogspheres '."", 'on the other side, wikis started as collective works where each entry is not owned by a single author e. g. #AUTHOR_TAG.', 'Wikipedia (2005).', 'now personal wiki tools are arising for brainstorming and mind mapping.', 'see section 4']","['emphasis on narrativity takes into account the use of blogs as public diaries on the web, that is still the main current interpretation of this literary genre, or metagenre ( mc Neill, 2005).', 'furthermore we noticed that blogs and wikis are currently subjected to osmosis, because they have in common the underlying core technology.', 'so blogs are a literary metagenre which started as authored personal diaries or journals.', ""now they try to collect themselves in so - called'blogspheres '."", 'on the other side, wikis started as collective works where each entry is not owned by a single author e. g. #AUTHOR_TAG.', 'Wikipedia (2005).', 'now personal wiki tools are arising for brainstorming and mind mapping.', 'see section 4 for further aspects']",0
"['start ( see figure 2 ).', 'authors may choose this right with the no - deriv option of the creative commons licences ( #AUTHOR_TAG ).', 'if nobody claims the document for himself, it will fall in the public domain.', 'the set of lexias in the public domain will form a special document, owned by a special user, called public domain.', 'if the author refuses the permission to create derivative works, i. e. to edit his own lexias, users']","['start ( see figure 2 ).', 'authors may choose this right with the no - deriv option of the creative commons licences ( #AUTHOR_TAG ).', 'if nobody claims the document for himself, it will fall in the public domain.', 'the set of lexias in the public domain will form a special document, owned by a special user, called public domain.', 'if the author refuses the permission to create derivative works, i. e. to edit his own lexias, users']","['a user lets others edit some lexias, he has the right to retain or refuse the attribution when other users have edited it.', 'in the first instance, the edited version simply moves ahead the document history.', 'in the second one, the last user, who has edited the lexia, may claim the attribution for himself.', 'the lexia will be marked as a derivative work from the original one, and a new document history timeline will start ( see figure 2 ).', 'authors may choose this right with the no - deriv option of the creative commons licences ( #AUTHOR_TAG ).', 'if nobody claims the document for himself, it will fall in the public domain.', 'the set of lexias in the public domain will form a special document, owned by a special user, called public domain.', 'if the author refuses the permission to create derivative works, i. e. to edit his own lexias, users']","['a user lets others edit some lexias, he has the right to retain or refuse the attribution when other users have edited it.', 'in the first instance, the edited version simply moves ahead the document history.', 'in the second one, the last user, who has edited the lexia, may claim the attribution for himself.', 'the lexia will be marked as a derivative work from the original one, and a new document history timeline will start ( see figure 2 ).', 'authors may choose this right with the no - deriv option of the creative commons licences ( #AUTHOR_TAG ).', 'if nobody claims the document for himself, it will fall in the public domain.', 'the set of lexias in the public domain will form a special document, owned by a special user, called public domain.', ""if the author refuses the permission to create derivative works, i. e. to edit his own lexias, users still have the right to comment the author's work."", 'so as to come to terms with this idea, we need a concept invented by Nelson (1992), i. e. transclusion.', ""rather than copy - and - paste contents from a lexia, a user may recall a quotation of the author's lexia and write a comment in the surroundings."", ""in doing so, the link list of the author's lexia will be updated with a special citation link marker, called quotation link ( see later for details )."", ""usually, the quotation will be'frozen ', as in the moment where it was transcluded ( see figure 3 )."", 'consequently the transclusion resembles a copiedand - pasted text chunk, but the link to the original document will always be consistent, i. e. neither it expires nor it returns an error.', 'otherwise the user who has transcluded the quotation may choose to keep updated the links to the original document.', 'this choice has to be made when the transclusion is done.', 'if so, the transcluded quotation will update automatically, following the history timeline of the original document.', 'for example, if the original document changes topic from stars to pentagons, the quotation transcluded will change topic too ( see figure 4 )']",0
"['main source of novelle are wikis and blogs.', 'while wikis have spread from a detailed design ( #AUTHOR_TAG ), unfortunately blogs have not been designed under a model.', 'so we have tested and compared the most used tools available for blogging : bloggers, wordpress, movabletype and livejournal']","['main source of novelle are wikis and blogs.', 'while wikis have spread from a detailed design ( #AUTHOR_TAG ), unfortunately blogs have not been designed under a model.', 'so we have tested and compared the most used tools available for blogging : bloggers, wordpress, movabletype and livejournal']","['main source of novelle are wikis and blogs.', 'while wikis have spread from a detailed design ( #AUTHOR_TAG ), unfortunately blogs have not been designed under a model.', 'so we have tested and compared the most used tools available for blogging : bloggers, wordpress, movabletype and livejournal']","['main source of novelle are wikis and blogs.', 'while wikis have spread from a detailed design ( #AUTHOR_TAG ), unfortunately blogs have not been designed under a model.', 'so we have tested and compared the most used tools available for blogging : bloggers, wordpress, movabletype and livejournal']",0
