token_context,word_context,seg_context,sent_cotext,label
"['filled with information from processed texts (Baker et al., 1998).', 'in other methods, lexical resources are specifically tailored to meet the requirements of the domain (Rosario and Hearst, 2001) or the system (Gomez, 1998).', 'such systems extract information from some types of syntactic units ( clauses in ( Fillmore and Atkins , 1998 ; #AUTHOR_TAG ; Hull and Gomez , 1996 ) ; noun phrases in ( Hull and Gomez , 1996 ; Rosario et al. , 2002 ) ).', 'lists of semantic relations are designed to capture salient domain information']","['filled with information from processed texts (Baker et al., 1998).', 'in other methods, lexical resources are specifically tailored to meet the requirements of the domain (Rosario and Hearst, 2001) or the system (Gomez, 1998).', 'such systems extract information from some types of syntactic units ( clauses in ( Fillmore and Atkins , 1998 ; #AUTHOR_TAG ; Hull and Gomez , 1996 ) ; noun phrases in ( Hull and Gomez , 1996 ; Rosario et al. , 2002 ) ).', 'lists of semantic relations are designed to capture salient domain information']","['filled with information from processed texts (Baker et al., 1998).', 'in other methods, lexical resources are specifically tailored to meet the requirements of the domain (Rosario and Hearst, 2001) or the system (Gomez, 1998).', 'such systems extract information from some types of syntactic units ( clauses in ( Fillmore and Atkins , 1998 ; #AUTHOR_TAG ; Hull and Gomez , 1996 ) ; noun phrases in ( Hull and Gomez , 1996 ; Rosario et al. , 2002 ) ).', 'lists of semantic relations are designed to capture salient domain information']","['methods of semantic relation analysis rely on predefined templates filled with information from processed texts (Baker et al., 1998).', 'in other methods, lexical resources are specifically tailored to meet the requirements of the domain (Rosario and Hearst, 2001) or the system (Gomez, 1998).', 'such systems extract information from some types of syntactic units ( clauses in ( Fillmore and Atkins , 1998 ; #AUTHOR_TAG ; Hull and Gomez , 1996 ) ; noun phrases in ( Hull and Gomez , 1996 ; Rosario et al. , 2002 ) ).', 'lists of semantic relations are designed to capture salient domain information']",0
"['( #AUTHOR_TAG ).', ""the system's interface facilitates the expert's task of creating and manipulating structures which represent domain concepts, and assigning them relations from a relation dictionary""]","['build complex knowledge bases by combining components : events, entities and modifiers ( #AUTHOR_TAG ).', ""the system's interface facilitates the expert's task of creating and manipulating structures which represent domain concepts, and assigning them relations from a relation dictionary""]","['( #AUTHOR_TAG ).', ""the system's interface facilitates the expert's task of creating and manipulating structures which represent domain concepts, and assigning them relations from a relation dictionary""]","['the rapid knowledge formation project ( rkf ) a support system was developed for domain experts.', 'it helps them build complex knowledge bases by combining components : events, entities and modifiers ( #AUTHOR_TAG ).', ""the system's interface facilitates the expert's task of creating and manipulating structures which represent domain concepts, and assigning them relations from a relation dictionary""]",0
"['methods of semantic relation analysis rely on predefined templates filled with information from processed texts (Baker et al., 1998).', 'in other methods, lexical resources are specifically tailored to meet the requirements of the domain ( Rosario and Hearst , 2001 ) or the system ( #AUTHOR_TAG ).', 'such systems extract information from some types of syntactic units ( clauses in (Fillmore and Atkins, 1998;Gildea and Jurafsky, 2002;Hull and Gomez, 1996) ; noun phrases in (Hull and Gomez, 1996;Rosario et al., 2002) ).', 'lists of semantic relations are designed to capture salient domain information']","['methods of semantic relation analysis rely on predefined templates filled with information from processed texts (Baker et al., 1998).', 'in other methods, lexical resources are specifically tailored to meet the requirements of the domain ( Rosario and Hearst , 2001 ) or the system ( #AUTHOR_TAG ).', 'such systems extract information from some types of syntactic units ( clauses in (Fillmore and Atkins, 1998;Gildea and Jurafsky, 2002;Hull and Gomez, 1996) ; noun phrases in (Hull and Gomez, 1996;Rosario et al., 2002) ).', 'lists of semantic relations are designed to capture salient domain information']","['methods of semantic relation analysis rely on predefined templates filled with information from processed texts (Baker et al., 1998).', 'in other methods, lexical resources are specifically tailored to meet the requirements of the domain ( Rosario and Hearst , 2001 ) or the system ( #AUTHOR_TAG ).', 'such systems extract information from some types of syntactic units ( clauses in (Fillmore and Atkins, 1998;Gildea and Jurafsky, 2002;Hull and Gomez, 1996) ; noun phrases in (Hull and Gomez, 1996;Rosario et al., 2002) ).', 'lists of semantic relations are designed to capture salient domain information']","['methods of semantic relation analysis rely on predefined templates filled with information from processed texts (Baker et al., 1998).', 'in other methods, lexical resources are specifically tailored to meet the requirements of the domain ( Rosario and Hearst , 2001 ) or the system ( #AUTHOR_TAG ).', 'such systems extract information from some types of syntactic units ( clauses in (Fillmore and Atkins, 1998;Gildea and Jurafsky, 2002;Hull and Gomez, 1996) ; noun phrases in (Hull and Gomez, 1996;Rosario et al., 2002) ).', 'lists of semantic relations are designed to capture salient domain information']",0
"['##ini1.', 'he was a grammarian who analysed sanskrit ( #AUTHOR_TAG ).', 'the idea resurface']","['analysing texts, it is essential to see how elements of meaning are interconnected.', 'this is an old idea.', 'the first chronicled endeavour to connect text elements and organise connections between them goes back to the 5th century b. c. and the work of panini1.', 'he was a grammarian who analysed sanskrit ( #AUTHOR_TAG ).', 'the idea resurfaced forcefully at several points in the more recent history of linguistic research (Tesnie`re, 1959; Gruber, 1965;  fill - more, 1968 ).', 'now it has the attention of many researchers in natural language processing, as shown by recent research in semantic parsing and semantic role labelling (Baker et al., 1998; Kipper et al., 2000; Carreras and Marquez, 2004; Carreras and Marquez, 2005; Atserias et al., 2001; Shi and Mihalcea, 2005)']","['##ini1.', 'he was a grammarian who analysed sanskrit ( #AUTHOR_TAG ).', 'the idea resurfaced forcefully at several points in the more recent history of linguistic research (Tesnie`re, 1959; Gruber, 1965;  fill - more, 1968 ).', 'now it has the attention of many researchers in natural language processing, as shown by recent research in semantic parsing and semantic role labelling (Baker et al., 1998; Kipper et al., 2000; Carreras and Marquez, 2004; Carreras and Marquez, 2005; Atserias et al., 2001; Shi and Mihalcea, 2005)']","['analysing texts, it is essential to see how elements of meaning are interconnected.', 'this is an old idea.', 'the first chronicled endeavour to connect text elements and organise connections between them goes back to the 5th century b. c. and the work of panini1.', 'he was a grammarian who analysed sanskrit ( #AUTHOR_TAG ).', 'the idea resurfaced forcefully at several points in the more recent history of linguistic research (Tesnie`re, 1959; Gruber, 1965;  fill - more, 1968 ).', 'now it has the attention of many researchers in natural language processing, as shown by recent research in semantic parsing and semantic role labelling (Baker et al., 1998; Kipper et al., 2000; Carreras and Marquez, 2004; Carreras and Marquez, 2005; Atserias et al., 2001; Shi and Mihalcea, 2005)']",0
"['arguments.', 'most approaches rely on verbnet ( Kipper et al. , 2000 ) and framenet ( Baker et al. , 1998 ) to provide associations between verbs and semantic roles, that are then mapped onto the current instance, as shown by the systems competing in semantic role labelling competitions ( Carreras and Marquez , 2004 ; Carreras and Marquez , 2005 ) and also ( Gildea and Jurafsky , 2002 ; #AUTHOR_TAG ; Shi and Mihalcea , 2005 )']","['arguments.', 'most approaches rely on verbnet ( Kipper et al. , 2000 ) and framenet ( Baker et al. , 1998 ) to provide associations between verbs and semantic roles, that are then mapped onto the current instance, as shown by the systems competing in semantic role labelling competitions ( Carreras and Marquez , 2004 ; Carreras and Marquez , 2005 ) and also ( Gildea and Jurafsky , 2002 ; #AUTHOR_TAG ; Shi and Mihalcea , 2005 )']","['arguments.', 'most approaches rely on verbnet ( Kipper et al. , 2000 ) and framenet ( Baker et al. , 1998 ) to provide associations between verbs and semantic roles, that are then mapped onto the current instance, as shown by the systems competing in semantic role labelling competitions ( Carreras and Marquez , 2004 ; Carreras and Marquez , 2005 ) and also ( Gildea and Jurafsky , 2002 ; #AUTHOR_TAG ; Shi and Mihalcea , 2005 )']","['current work on semantic relation analysis, the focus is on semantic roles - relations between verbs and their arguments.', 'most approaches rely on verbnet ( Kipper et al. , 2000 ) and framenet ( Baker et al. , 1998 ) to provide associations between verbs and semantic roles, that are then mapped onto the current instance, as shown by the systems competing in semantic role labelling competitions ( Carreras and Marquez , 2004 ; Carreras and Marquez , 2005 ) and also ( Gildea and Jurafsky , 2002 ; #AUTHOR_TAG ; Shi and Mihalcea , 2005 )']",0
"['through verb nominalizations ( #AUTHOR_TAG ; Quirk et al. , 1985 )']","['modifiers through verb nominalizations ( #AUTHOR_TAG ; Quirk et al. , 1985 )']","['through verb nominalizations ( #AUTHOR_TAG ; Quirk et al. , 1985 )']","['this work we pursue a well - known and often tacitly assumed line of thinking : connections at the syntactic level reflect connections at the semantic level ( in other words, syntax carries meaning ).', 'anecdotal support for this stance comes from the fact that the grammatical notion of case is the basis for semantic relations (Misra, 1966;Gruber, 1965;Fillmore, 1968).', 'tesniere ( 1959 ), who proposes a grouping of verb arguments into actants and circumstances, gives a set of rules to connect specific types of actants - for example, agent or instrument - to such grammatical elements as subject, direct object, indirect object.', 'this idea was expanded to include nouns and their modifiers through verb nominalizations ( #AUTHOR_TAG ; Quirk et al. , 1985 )']",0
"['arguments.', 'most approaches rely on verbnet ( Kipper et al. , 2000 ) and framenet ( Baker et al. , 1998 ) to provide associations between verbs and semantic roles, that are then mapped onto the current instance, as shown by the systems competing in semantic role labelling competitions ( Carreras and Marquez , 2004 ; Carreras and Marquez , 2005 ) and also ( Gildea and Jurafsky , 2002 ; Pradhan et al. , 2005 ; #AUTHOR_TAG )']","['arguments.', 'most approaches rely on verbnet ( Kipper et al. , 2000 ) and framenet ( Baker et al. , 1998 ) to provide associations between verbs and semantic roles, that are then mapped onto the current instance, as shown by the systems competing in semantic role labelling competitions ( Carreras and Marquez , 2004 ; Carreras and Marquez , 2005 ) and also ( Gildea and Jurafsky , 2002 ; Pradhan et al. , 2005 ; #AUTHOR_TAG )']","['arguments.', 'most approaches rely on verbnet ( Kipper et al. , 2000 ) and framenet ( Baker et al. , 1998 ) to provide associations between verbs and semantic roles, that are then mapped onto the current instance, as shown by the systems competing in semantic role labelling competitions ( Carreras and Marquez , 2004 ; Carreras and Marquez , 2005 ) and also ( Gildea and Jurafsky , 2002 ; Pradhan et al. , 2005 ; #AUTHOR_TAG )']","['current work on semantic relation analysis, the focus is on semantic roles - relations between verbs and their arguments.', 'most approaches rely on verbnet ( Kipper et al. , 2000 ) and framenet ( Baker et al. , 1998 ) to provide associations between verbs and semantic roles, that are then mapped onto the current instance, as shown by the systems competing in semantic role labelling competitions ( Carreras and Marquez , 2004 ; Carreras and Marquez , 2005 ) and also ( Gildea and Jurafsky , 2002 ; Pradhan et al. , 2005 ; #AUTHOR_TAG )']",0
"['are produced by a parser with good coverage and detailed syntactic information, dipett ( #AUTHOR_TAG ).', 'the parser, written in prolog, implements a classic constituency english grammar from Quirk et al. (1985).', 'pairs of syntactic units connected by grammatical relations are extracted from the parse trees.', 'a dependency parser would produce a similar output, but dipett also provides verb subcategorization information ( such as, for example, subject - verb - object or subject - verb - objectindirect object ), which we use to select the ( best ) matching syntactic structures']","['are produced by a parser with good coverage and detailed syntactic information, dipett ( #AUTHOR_TAG ).', 'the parser, written in prolog, implements a classic constituency english grammar from Quirk et al. (1985).', 'pairs of syntactic units connected by grammatical relations are extracted from the parse trees.', 'a dependency parser would produce a similar output, but dipett also provides verb subcategorization information ( such as, for example, subject - verb - object or subject - verb - objectindirect object ), which we use to select the ( best ) matching syntactic structures']","['syntactic structures of the input data are produced by a parser with good coverage and detailed syntactic information, dipett ( #AUTHOR_TAG ).', 'the parser, written in prolog, implements a classic constituency english grammar from Quirk et al. (1985).', 'pairs of syntactic units connected by grammatical relations are extracted from the parse trees.', 'a dependency parser would produce a similar output, but dipett also provides verb subcategorization information ( such as, for example, subject - verb - object or subject - verb - objectindirect object ), which we use to select the ( best ) matching syntactic structures']","['syntactic structures of the input data are produced by a parser with good coverage and detailed syntactic information, dipett ( #AUTHOR_TAG ).', 'the parser, written in prolog, implements a classic constituency english grammar from Quirk et al. (1985).', 'pairs of syntactic units connected by grammatical relations are extracted from the parse trees.', 'a dependency parser would produce a similar output, but dipett also provides verb subcategorization information ( such as, for example, subject - verb - object or subject - verb - objectindirect object ), which we use to select the ( best ) matching syntactic structures']",5
"['filled with information from processed texts (Baker et al., 1998).', 'in other methods, lexical resources are specifically tailored to meet the requirements of the domain (Rosario and Hearst, 2001) or the system (Gomez, 1998).', 'such systems extract information from some types of syntactic units ( clauses in ( Fillmore and Atkins , 1998 ; Gildea and Jurafsky , 2002 ; Hull and Gomez , 1996 ) ; noun phrases in ( Hull and Gomez , 1996 ; #AUTHOR_TAG ) ).', 'lists of semantic relations are designed to capture salient domain information']","['filled with information from processed texts (Baker et al., 1998).', 'in other methods, lexical resources are specifically tailored to meet the requirements of the domain (Rosario and Hearst, 2001) or the system (Gomez, 1998).', 'such systems extract information from some types of syntactic units ( clauses in ( Fillmore and Atkins , 1998 ; Gildea and Jurafsky , 2002 ; Hull and Gomez , 1996 ) ; noun phrases in ( Hull and Gomez , 1996 ; #AUTHOR_TAG ) ).', 'lists of semantic relations are designed to capture salient domain information']","['filled with information from processed texts (Baker et al., 1998).', 'in other methods, lexical resources are specifically tailored to meet the requirements of the domain (Rosario and Hearst, 2001) or the system (Gomez, 1998).', 'such systems extract information from some types of syntactic units ( clauses in ( Fillmore and Atkins , 1998 ; Gildea and Jurafsky , 2002 ; Hull and Gomez , 1996 ) ; noun phrases in ( Hull and Gomez , 1996 ; #AUTHOR_TAG ) ).', 'lists of semantic relations are designed to capture salient domain information']","['methods of semantic relation analysis rely on predefined templates filled with information from processed texts (Baker et al., 1998).', 'in other methods, lexical resources are specifically tailored to meet the requirements of the domain (Rosario and Hearst, 2001) or the system (Gomez, 1998).', 'such systems extract information from some types of syntactic units ( clauses in ( Fillmore and Atkins , 1998 ; Gildea and Jurafsky , 2002 ; Hull and Gomez , 1996 ) ; noun phrases in ( Hull and Gomez , 1996 ; #AUTHOR_TAG ) ).', 'lists of semantic relations are designed to capture salient domain information']",0
"['forcefully at several points in the more recent history of linguistic research ( Tesni`ere , 1959 ; #AUTHOR_TAG ; Fillmore , 1968 ).', 'now it has the attention of many researchers in natural language processing, as shown by recent research in semantic parsing and semantic role labelling (Baker et al., 1998;Kipper et al., 2000;Carreras and Marquez, 2004;Carreras and Marquez, 2005;Atserias et al., 2001;Shi and Mihalcea, 2005)']","['analysing texts, it is essential to see how elements of meaning are interconnected.', 'this is an old idea.', 'the first chronicled endeavour to connect text elements and organise connections between them goes back to the 5 th century b. c. and the work of panini 1.', 'he was a grammarian who analysed sanskrit (Misra, 1966).', 'the idea resurfaced forcefully at several points in the more recent history of linguistic research ( Tesni`ere , 1959 ; #AUTHOR_TAG ; Fillmore , 1968 ).', 'now it has the attention of many researchers in natural language processing, as shown by recent research in semantic parsing and semantic role labelling (Baker et al., 1998;Kipper et al., 2000;Carreras and Marquez, 2004;Carreras and Marquez, 2005;Atserias et al., 2001;Shi and Mihalcea, 2005)']","['##ini 1.', 'he was a grammarian who analysed sanskrit (Misra, 1966).', 'the idea resurfaced forcefully at several points in the more recent history of linguistic research ( Tesni`ere , 1959 ; #AUTHOR_TAG ; Fillmore , 1968 ).', 'now it has the attention of many researchers in natural language processing, as shown by recent research in semantic parsing and semantic role labelling (Baker et al., 1998;Kipper et al., 2000;Carreras and Marquez, 2004;Carreras and Marquez, 2005;Atserias et al., 2001;Shi and Mihalcea, 2005)']","['analysing texts, it is essential to see how elements of meaning are interconnected.', 'this is an old idea.', 'the first chronicled endeavour to connect text elements and organise connections between them goes back to the 5 th century b. c. and the work of panini 1.', 'he was a grammarian who analysed sanskrit (Misra, 1966).', 'the idea resurfaced forcefully at several points in the more recent history of linguistic research ( Tesni`ere , 1959 ; #AUTHOR_TAG ; Fillmore , 1968 ).', 'now it has the attention of many researchers in natural language processing, as shown by recent research in semantic parsing and semantic role labelling (Baker et al., 1998;Kipper et al., 2000;Carreras and Marquez, 2004;Carreras and Marquez, 2005;Atserias et al., 2001;Shi and Mihalcea, 2005)']",0
"['forcefully at several points in the more recent history of linguistic research ( Tesni`ere , 1959 ; Gruber , 1965 ; #AUTHOR_TAG ).', 'now it has the attention of many researchers in natural language processing, as shown by recent research in semantic parsing and semantic role labelling (Baker et al., 1998;Kipper et al., 2000;Carreras and Marquez, 2004;Carreras and Marquez, 2005;Atserias et al., 2001;Shi and Mihalcea, 2005)']","['analysing texts, it is essential to see how elements of meaning are interconnected.', 'this is an old idea.', 'the first chronicled endeavour to connect text elements and organise connections between them goes back to the 5 th century b. c. and the work of panini 1.', 'he was a grammarian who analysed sanskrit (Misra, 1966).', 'the idea resurfaced forcefully at several points in the more recent history of linguistic research ( Tesni`ere , 1959 ; Gruber , 1965 ; #AUTHOR_TAG ).', 'now it has the attention of many researchers in natural language processing, as shown by recent research in semantic parsing and semantic role labelling (Baker et al., 1998;Kipper et al., 2000;Carreras and Marquez, 2004;Carreras and Marquez, 2005;Atserias et al., 2001;Shi and Mihalcea, 2005)']","['##ini 1.', 'he was a grammarian who analysed sanskrit (Misra, 1966).', 'the idea resurfaced forcefully at several points in the more recent history of linguistic research ( Tesni`ere , 1959 ; Gruber , 1965 ; #AUTHOR_TAG ).', 'now it has the attention of many researchers in natural language processing, as shown by recent research in semantic parsing and semantic role labelling (Baker et al., 1998;Kipper et al., 2000;Carreras and Marquez, 2004;Carreras and Marquez, 2005;Atserias et al., 2001;Shi and Mihalcea, 2005)']","['analysing texts, it is essential to see how elements of meaning are interconnected.', 'this is an old idea.', 'the first chronicled endeavour to connect text elements and organise connections between them goes back to the 5 th century b. c. and the work of panini 1.', 'he was a grammarian who analysed sanskrit (Misra, 1966).', 'the idea resurfaced forcefully at several points in the more recent history of linguistic research ( Tesni`ere , 1959 ; Gruber , 1965 ; #AUTHOR_TAG ).', 'now it has the attention of many researchers in natural language processing, as shown by recent research in semantic parsing and semantic role labelling (Baker et al., 1998;Kipper et al., 2000;Carreras and Marquez, 2004;Carreras and Marquez, 2005;Atserias et al., 2001;Shi and Mihalcea, 2005)']",0
"['system begins operation with a minimum of manually encoded knowledge, and accumulates information as it processes the text.', 'this design idea was adopted from tanka ( #AUTHOR_TAG b ).', 'the only manually encoded knowledge is a dictionary of markers ( subordinators, coordinators, prepositions ).', 'this resource does not affect the syntacticsemantic graph - matching heuristic']","['system begins operation with a minimum of manually encoded knowledge, and accumulates information as it processes the text.', 'this design idea was adopted from tanka ( #AUTHOR_TAG b ).', 'the only manually encoded knowledge is a dictionary of markers ( subordinators, coordinators, prepositions ).', 'this resource does not affect the syntacticsemantic graph - matching heuristic']","['system begins operation with a minimum of manually encoded knowledge, and accumulates information as it processes the text.', 'this design idea was adopted from tanka ( #AUTHOR_TAG b ).', 'the only manually encoded knowledge is a dictionary of markers ( subordinators, coordinators, prepositions ).', 'this resource does not affect the syntacticsemantic graph - matching heuristic']","['system begins operation with a minimum of manually encoded knowledge, and accumulates information as it processes the text.', 'this design idea was adopted from tanka ( #AUTHOR_TAG b ).', 'the only manually encoded knowledge is a dictionary of markers ( subordinators, coordinators, prepositions ).', 'this resource does not affect the syntacticsemantic graph - matching heuristic']",5
"['filled with information from processed texts (Baker et al., 1998).', 'in other methods, lexical resources are specifically tailored to meet the requirements of the domain (Rosario and Hearst, 2001) or the system (Gomez, 1998).', 'such systems extract information from some types of syntactic units ( clauses in ( #AUTHOR_TAG ; Gildea and Jurafsky , 2002 ; Hull and Gomez , 1996 ) ; noun phrases in ( Hull and Gomez , 1996 ; Rosario et al. , 2002 ) ).', 'lists of semantic relations are designed to capture salient domain information']","['filled with information from processed texts (Baker et al., 1998).', 'in other methods, lexical resources are specifically tailored to meet the requirements of the domain (Rosario and Hearst, 2001) or the system (Gomez, 1998).', 'such systems extract information from some types of syntactic units ( clauses in ( #AUTHOR_TAG ; Gildea and Jurafsky , 2002 ; Hull and Gomez , 1996 ) ; noun phrases in ( Hull and Gomez , 1996 ; Rosario et al. , 2002 ) ).', 'lists of semantic relations are designed to capture salient domain information']","['filled with information from processed texts (Baker et al., 1998).', 'in other methods, lexical resources are specifically tailored to meet the requirements of the domain (Rosario and Hearst, 2001) or the system (Gomez, 1998).', 'such systems extract information from some types of syntactic units ( clauses in ( #AUTHOR_TAG ; Gildea and Jurafsky , 2002 ; Hull and Gomez , 1996 ) ; noun phrases in ( Hull and Gomez , 1996 ; Rosario et al. , 2002 ) ).', 'lists of semantic relations are designed to capture salient domain information']","['methods of semantic relation analysis rely on predefined templates filled with information from processed texts (Baker et al., 1998).', 'in other methods, lexical resources are specifically tailored to meet the requirements of the domain (Rosario and Hearst, 2001) or the system (Gomez, 1998).', 'such systems extract information from some types of syntactic units ( clauses in ( #AUTHOR_TAG ; Gildea and Jurafsky , 2002 ; Hull and Gomez , 1996 ) ; noun phrases in ( Hull and Gomez , 1996 ; Rosario et al. , 2002 ) ).', 'lists of semantic relations are designed to capture salient domain information']",0
"['methods of semantic relation analysis rely on predefined templates filled with information from processed texts ( #AUTHOR_TAG ).', 'in other methods, lexical resources are specifically tailored to meet the requirements of the domain (Rosario and Hearst, 2001) or the system (Gomez, 1998).', 'such systems extract information from some types of syntactic units ( clauses in (Fillmore and Atkins, 1998;Gildea and Jurafsky, 2002;Hull and Gomez, 1996) ; noun phrases in (Hull and Gomez, 1996;Rosario et al., 2002) ).', 'lists of semantic relations are designed to capture salient domain information']","['methods of semantic relation analysis rely on predefined templates filled with information from processed texts ( #AUTHOR_TAG ).', 'in other methods, lexical resources are specifically tailored to meet the requirements of the domain (Rosario and Hearst, 2001) or the system (Gomez, 1998).', 'such systems extract information from some types of syntactic units ( clauses in (Fillmore and Atkins, 1998;Gildea and Jurafsky, 2002;Hull and Gomez, 1996) ; noun phrases in (Hull and Gomez, 1996;Rosario et al., 2002) ).', 'lists of semantic relations are designed to capture salient domain information']","['methods of semantic relation analysis rely on predefined templates filled with information from processed texts ( #AUTHOR_TAG ).', 'in other methods, lexical resources are specifically tailored to meet the requirements of the domain (Rosario and Hearst, 2001) or the system (Gomez, 1998).', 'such systems extract information from some types of syntactic units ( clauses in (Fillmore and Atkins, 1998;Gildea and Jurafsky, 2002;Hull and Gomez, 1996) ; noun phrases in (Hull and Gomez, 1996;Rosario et al., 2002) ).', 'lists of semantic relations are designed to capture salient domain information']","['methods of semantic relation analysis rely on predefined templates filled with information from processed texts ( #AUTHOR_TAG ).', 'in other methods, lexical resources are specifically tailored to meet the requirements of the domain (Rosario and Hearst, 2001) or the system (Gomez, 1998).', 'such systems extract information from some types of syntactic units ( clauses in (Fillmore and Atkins, 1998;Gildea and Jurafsky, 2002;Hull and Gomez, 1996) ; noun phrases in (Hull and Gomez, 1996;Rosario et al., 2002) ).', 'lists of semantic relations are designed to capture salient domain information']",0
['list of semantic relations with which we work is based on extensive literature study ( #AUTHOR_TAG'],['list of semantic relations with which we work is based on extensive literature study ( #AUTHOR_TAG'],['list of semantic relations with which we work is based on extensive literature study ( #AUTHOR_TAG'],"['list of semantic relations with which we work is based on extensive literature study ( #AUTHOR_TAG a ).', 'three lists of relations for three syntactic levels - inter - clause, intra - clause ( case ) and nounmodifier relations - were next combined based on syntactic and semantic phenomena.', 'the resulting list is the one used in the experiments we present in this paper.', 'the relations are grouped by general similarity into 6 relation classes ( h denotes the head of a base np, m denotes the modifier ).', 'there is no consensus in the literature on a list of semantic relations that would work in all situations.', 'this is, no doubt, because a general list of relations such as the one we use would not be appropriate for the semantic analysis of texts in a specific domain, such as for example medical texts.', 'all the relations in the list we use were necessary, and sufficient, for the analysis of the input text']",5
"['( #AUTHOR_TAG ), we tried to adapt the same approach']","['by the success of chunk - based verb reordering lattices on arabicenglish ( #AUTHOR_TAG ), we tried to adapt the same approach']","['by the success of chunk - based verb reordering lattices on arabicenglish ( #AUTHOR_TAG ), we tried to adapt the same approach']","['reordering between german and english is a complex problem.', 'encouraged by the success of chunk - based verb reordering lattices on arabicenglish ( #AUTHOR_TAG ), we tried to adapt the same approach to the german - english language pair.', 'it turned out that there is a larger variety of long reordering patterns in this case.', 'nevertheless, some experiments performed after the official evaluation showed promising results.', 'we plan to pursue this work in several directions : defining a lattice weighting scheme that distinguishes between original word order and reordering paths could help the decoder select the more promising path through the lattice.', 'applying similar reordering rules to the training corpus would reduce the mismatch between the training data and the reordered input sentences.', 'finally, it would be useful to explore the impact of different distortion limits on the decoding of reordering lattices in order to find an optimal trade - off between decoderdriven short - range and lattice - driven long - range reordering']",4
"['research should apply the work of #AUTHOR_TAG and Blunsom and Osborne ( 2008 ), who marginalize over']","['research should apply the work of #AUTHOR_TAG and Blunsom and Osborne ( 2008 ), who marginalize over']","['phrase - based mt suffers from spurious ambiguity : a single translation for a given source sentence can usually be accomplished by many different pscfg derivations.', 'this problem is exacerbated by syntax - augmented mt with its thousands of nonterminals, and made even worse by its joint source - and - target extension.', 'future research should apply the work of #AUTHOR_TAG and Blunsom and Osborne ( 2008 ), who marginalize over']","['phrase - based mt suffers from spurious ambiguity : a single translation for a given source sentence can usually be accomplished by many different pscfg derivations.', 'this problem is exacerbated by syntax - augmented mt with its thousands of nonterminals, and made even worse by its joint source - and - target extension.', 'future research should apply the work of #AUTHOR_TAG and Blunsom and Osborne ( 2008 ), who marginalize over derivations to find the most probable translation rather than the most probable derivation, to these multi - nonterminal grammars']",3
"['research should apply the work of Blunsom et al. ( 2008 ) and #AUTHOR_TAG, who marginalize over']","['research should apply the work of Blunsom et al. ( 2008 ) and #AUTHOR_TAG, who marginalize over']","['phrase - based mt suffers from spurious ambiguity : a single translation for a given source sentence can usually be accomplished by many different pscfg derivations.', 'this problem is exacerbated by syntax - augmented mt with its thousands of nonterminals, and made even worse by its joint source - and - target extension.', 'future research should apply the work of Blunsom et al. ( 2008 ) and #AUTHOR_TAG, who marginalize over']","['phrase - based mt suffers from spurious ambiguity : a single translation for a given source sentence can usually be accomplished by many different pscfg derivations.', 'this problem is exacerbated by syntax - augmented mt with its thousands of nonterminals, and made even worse by its joint source - and - target extension.', 'future research should apply the work of Blunsom et al. ( 2008 ) and #AUTHOR_TAG, who marginalize over derivations to find the most probable translation rather than the most probable derivation, to these multi - nonterminal grammars']",3
"['our prior work ( #AUTHOR_TAG ), we examined whether techniques used for predicting the helpfulness of product reviews ( Kim et al. , 2006 ) could be']","['our prior work ( #AUTHOR_TAG ), we examined whether techniques used for predicting the helpfulness of product reviews ( Kim et al. , 2006 ) could be']","['our prior work ( #AUTHOR_TAG ), we examined whether techniques used for predicting the helpfulness of product reviews ( Kim et al. , 2006 ) could be tailored']","['our prior work ( #AUTHOR_TAG ), we examined whether techniques used for predicting the helpfulness of product reviews ( Kim et al. , 2006 ) could be tailored to our peer - review domain, where the definition of helpfulness is largely influenced by the educational context of peer review.', 'while previously we used the average of two expert - provided ratings as our gold standard of peer - review helpfulness 1, there are other types of helpfulness rating ( e. g.', 'author perceived helpfulness ) that could be the gold standard, and that could potentially impact the features used to build the helpfulness model.', 'in fact, we observe that peer - review helpfulness seems to differ not only between students and experts ( example 1 ), but also between types of experts ( example 2 )']",2
