token_context,word_context,seg_context,sent_cotext,label
"['�_ A many-electrons calculation #TAUTHOR_TAG using more accurate parameters for the positions and widths of the optical transitions predict the anti-magic wavelengths near 1120.3 nm and 618.7 nm [A.', 'nm and 618.7 nm [A.', 'Derevianko, private communication ( 2009)']","['', 'A lattice at this wavelength is thus likely to suffer from excessive spontaneous emission.', '�_ A many-electrons calculation #TAUTHOR_TAG using more accurate parameters for the positions and widths of the optical transitions predict the anti-magic wavelengths near 1120.3 nm and 618.7 nm [A.', 'nm and 618.7 nm [A.', 'Derevianko, private communication ( 2009)']","['�_ A many-electrons calculation #TAUTHOR_TAG using more accurate parameters for the positions and widths of the optical transitions predict the anti-magic wavelengths near 1120.3 nm and 618.7 nm [A.', 'nm and 618.7 nm [A.', 'Derevianko, private communication ( 2009)']","['', 'A lattice at this wavelength is thus likely to suffer from excessive spontaneous emission.', '�_ A many-electrons calculation #TAUTHOR_TAG using more accurate parameters for the positions and widths of the optical transitions predict the anti-magic wavelengths near 1120.3 nm and 618.7 nm [A.', 'nm and 618.7 nm [A.', 'Derevianko, private communication ( 2009)']",5
"['around which the dispersion relation is linear [13,48] (see also [49,50, #TAUTHOR_TAG ,52,53] for discussions of the Dirac points occurring in different settings, such as hexagonal lattices or non-Abelian gauge fields).', '']","['around which the dispersion relation is linear [13,48] (see also [49,50, #TAUTHOR_TAG ,52,53] for discussions of the Dirac points occurring in different settings, such as hexagonal lattices or non-Abelian gauge fields).', '']","['around which the dispersion relation is linear [13,48] (see also [49,50, #TAUTHOR_TAG ,52,53] for discussions of the Dirac points occurring in different settings, such as hexagonal lattices or non-Abelian gauge fields).', '']",[' #TAUTHOR_TAG'],0
"['', 'The polarizabilities of the two states calculated using the data from [44] are shown in Fig. 1b.', 'For laser light tuned at the so-called magic wavelength �_ m (___ nm for Yb), both states have the same polarizability and feel the same optical trapping potential #TAUTHOR_TAG .', '']","['', 'The polarizabilities of the two states calculated using the data from [44] are shown in Fig. 1b.', 'For laser light tuned at the so-called magic wavelength �_ m (___ nm for Yb), both states have the same polarizability and feel the same optical trapping potential #TAUTHOR_TAG .', '']","['', 'The polarizabilities of the two states calculated using the data from [44] are shown in Fig. 1b.', 'For laser light tuned at the so-called magic wavelength �_ m (___ nm for Yb), both states have the same polarizability and feel the same optical trapping potential #TAUTHOR_TAG .', '']","['', 'The polarizabilities of the two states calculated using the data from [44] are shown in Fig. 1b.', 'For laser light tuned at the so-called magic wavelength �_ m (___ nm for Yb), both states have the same polarizability and feel the same optical trapping potential #TAUTHOR_TAG .', '']",5
"[') around which the dispersion relation is linear [13,48] (see also [49,50,51, #TAUTHOR_TAG ,53] for discussions of the Dirac points occurring in different settings, such as hexagonal lattices or non-Abelian gauge fields).', '']","[') around which the dispersion relation is linear [13,48] (see also [49,50,51, #TAUTHOR_TAG ,53] for discussions of the Dirac points occurring in different settings, such as hexagonal lattices or non-Abelian gauge fields).', '']","[') around which the dispersion relation is linear [13,48] (see also [49,50,51, #TAUTHOR_TAG ,53] for discussions of the Dirac points occurring in different settings, such as hexagonal lattices or non-Abelian gauge fields).', '']",[' #TAUTHOR_TAG'],0
"['investigated here.', 'Finally, one can calculate the spontaneous emission and associated heating rates for atoms in each sublattice #TAUTHOR_TAG .', 'For lattice depths V 0 = V ___ 30 E R , we find total heating rates �_']","['investigated here.', 'Finally, one can calculate the spontaneous emission and associated heating rates for atoms in each sublattice #TAUTHOR_TAG .', 'For lattice depths V 0 = V ___ 30 E R , we find total heating rates �_']","['investigated here.', 'Finally, one can calculate the spontaneous emission and associated heating rates for atoms in each sublattice #TAUTHOR_TAG .', 'For lattice depths V 0 = V ___ 30 E R , we find total heating rates �_']","['', 'Finally, one can calculate the spontaneous emission and associated heating rates for atoms in each sublattice #TAUTHOR_TAG .', '']",5
"['We note that this dispersion relation gives rise to two \'Dirac points"" for (k x , k y ) = (����/2d x , ��/2d y ) around which the dispersion relation is linear [13, #TAUTHOR_TAG ] (see also [49,50,51,52,53] for discussions of the Dirac points occurring in different settings, such as hexagonal lattices or non-Ab']","['We note that this dispersion relation gives rise to two \'Dirac points"" for (k x , k y ) = (����/2d x , ��/2d y ) around which the dispersion relation is linear [13, #TAUTHOR_TAG ] (see also [49,50,51,52,53] for discussions of the Dirac points occurring in different settings, such as hexagonal lattices or non-Abelian gauge fields).', '']","['We note that this dispersion relation gives rise to two \'Dirac points"" for (k x , k y ) = (����/2d x , ��/2d y ) around which the dispersion relation is linear [13, #TAUTHOR_TAG ] (see also [49,50,51,52,53] for discussions of the Dirac points occurring in different settings, such as hexagonal lattices or non-Ab']","['the Bloch vector (k x , k y ) sits in the first We note that this dispersion relation gives rise to two \'Dirac points"" for (k x , k y ) = (����/2d x , ��/2d y ) around which the dispersion relation is linear [13, #TAUTHOR_TAG ] (see also [49,50,51,52,53] for discussions of the Dirac points occurring in different settings, such as hexagonal lattices or non-Abelian gauge fields).', '']",0
"['this context, g and e denoted two different hyperfine states in the ground state manifold, and the spin-dependent optical potential was obtained by exploiting the vector light-shift arising in a laser field with suitable polarization (see [57, #TAUTHOR_TAG ], for example).', '']","['this context, g and e denoted two different hyperfine states in the ground state manifold, and the spin-dependent optical potential was obtained by exploiting the vector light-shift arising in a laser field with suitable polarization (see [57, #TAUTHOR_TAG ], for example).', '']","['this context, g and e denoted two different hyperfine states in the ground state manifold, and the spin-dependent optical potential was obtained by exploiting the vector light-shift arising in a laser field with suitable polarization (see [57, #TAUTHOR_TAG ], for example).', '']","['', 'That proposal was designed for alkali atoms in spin-dependent optical lattices.', 'In this context, g and e denoted two different hyperfine states in the ground state manifold, and the spin-dependent optical potential was obtained by exploiting the vector light-shift arising in a laser field with suitable polarization (see [57, #TAUTHOR_TAG ], for example).', 'The first difference between our method and the JZ proposal comes from the choice of two-electron atoms, versus ""one-electron"" alkalis.', '']",1
"[""�� = 1 2 , the staggered value of the phase per plaquette leads to a Hamiltonian that is different from (1), and which, in fact, does not exhibit any structure reminiscent of Hofstader's butterfly #TAUTHOR_TAG ."", 'This can be linked to a general argument due to Haldane [56], emphasizing that breaking time-reversal invariance symmetry is the key factor to generate systems with properties similar to (']","[""�� = 1 2 , the staggered value of the phase per plaquette leads to a Hamiltonian that is different from (1), and which, in fact, does not exhibit any structure reminiscent of Hofstader's butterfly #TAUTHOR_TAG ."", 'This can be linked to a general argument due to Haldane [56], emphasizing that breaking time-reversal invariance symmetry is the key factor to generate systems with properties similar to (integer) quantum Hall phases.', '']","[""�� = 1 2 , the staggered value of the phase per plaquette leads to a Hamiltonian that is different from (1), and which, in fact, does not exhibit any structure reminiscent of Hofstader's butterfly #TAUTHOR_TAG ."", 'This can be linked to a general argument due to Haldane [56], emphasizing that breaking time-reversal invariance symmetry is the key factor to generate systems with properties similar to (']","[""�� = 1 2 , the staggered value of the phase per plaquette leads to a Hamiltonian that is different from (1), and which, in fact, does not exhibit any structure reminiscent of Hofstader's butterfly #TAUTHOR_TAG ."", 'This can be linked to a general argument due to Haldane [56], emphasizing that breaking time-reversal invariance symmetry is the key factor to generate systems with properties similar to (integer) quantum Hall phases.', '']",1
"[""stader's butterfly [55]."", 'This can be linked to a general argument due to Haldane #TAUTHOR_TAG , emphasizing that breaking time-reversal invariance symmetry is the key factor to generate systems with properties similar to (integer) quantum Hall phases.', '']","[""any structure reminiscent of Hofstader's butterfly [55]."", 'This can be linked to a general argument due to Haldane #TAUTHOR_TAG , emphasizing that breaking time-reversal invariance symmetry is the key factor to generate systems with properties similar to (integer) quantum Hall phases.', '']","[""stader's butterfly [55]."", 'This can be linked to a general argument due to Haldane #TAUTHOR_TAG , emphasizing that breaking time-reversal invariance symmetry is the key factor to generate systems with properties similar to (integer) quantum Hall phases.', 'The situation considered up to this point,']","[""�� = 1 2 , the staggered value of the phase per plaquette leads to a Hamiltonian that is different from (1), and which, in fact, does not exhibit any structure reminiscent of Hofstader's butterfly [55]."", 'This can be linked to a general argument due to Haldane #TAUTHOR_TAG , emphasizing that breaking time-reversal invariance symmetry is the key factor to generate systems with properties similar to (integer) quantum Hall phases.', 'The situation considered up to this point, where the same laser beam drives all g __� e transitions, is invariant with respect to time-reversal.', '']",5
"['', 'In this context, g and e denoted two different hyperfine states in the ground state manifold, and the spin-dependent optical potential was obtained by exploiting the vector light-shift arising in a laser field with suitable polarization (see [ #TAUTHOR_TAG ,58], for example).', '']","['', 'That proposal was designed for alkali atoms in spin-dependent optical lattices.', 'In this context, g and e denoted two different hyperfine states in the ground state manifold, and the spin-dependent optical potential was obtained by exploiting the vector light-shift arising in a laser field with suitable polarization (see [ #TAUTHOR_TAG ,58], for example).', '']","['ali atoms in spin-dependent optical lattices.', 'In this context, g and e denoted two different hyperfine states in the ground state manifold, and the spin-dependent optical potential was obtained by exploiting the vector light-shift arising in a laser field with suitable polarization (see [ #TAUTHOR_TAG ,58], for example).', '']","['', 'That proposal was designed for alkali atoms in spin-dependent optical lattices.', 'In this context, g and e denoted two different hyperfine states in the ground state manifold, and the spin-dependent optical potential was obtained by exploiting the vector light-shift arising in a laser field with suitable polarization (see [ #TAUTHOR_TAG ,58], for example).', 'The first difference between our method and the JZ proposal comes from the choice of two-electron atoms, versus ""one-electron"" alkalis.', '']",5
"['', 'It has also inspired novel proposals for quantum information processing [39,40,41] or quantum simulation [42, #TAUTHOR_TAG ].', 'States g and e usually react differently to far-off resonance laser light, as they couple optically to many different states.', '']","['', 'It has also inspired novel proposals for quantum information processing [39,40,41] or quantum simulation [42, #TAUTHOR_TAG ].', 'States g and e usually react differently to far-off resonance laser light, as they couple optically to many different states.', '']","['', 'It has also inspired novel proposals for quantum information processing [39,40,41] or quantum simulation [42, #TAUTHOR_TAG ].', 'States g and e usually react differently to far-off resonance laser light, as they couple optically to many different states.', '']","['', 'It has also inspired novel proposals for quantum information processing [39,40,41] or quantum simulation [42, #TAUTHOR_TAG ].', 'States g and e usually react differently to far-off resonance laser light, as they couple optically to many different states.', '']",1
"['of allowed states in the combined lattice plus external trap, in striking contrast with the uniform case #TAUTHOR_TAG .', '']","['of allowed states in the combined lattice plus external trap, in striking contrast with the uniform case #TAUTHOR_TAG .', '']","['of allowed states in the combined lattice plus external trap, in striking contrast with the uniform case #TAUTHOR_TAG .', '']",[' #TAUTHOR_TAG'],5
"['', 'States with higher energy (which corresponds to the bandgap of the uniform system) are well-localized states offset from the cloud center #TAUTHOR_TAG , with an energy mostly determined by the local potential energy near the turning point.', '']","['', 'States with higher energy (which corresponds to the bandgap of the uniform system) are well-localized states offset from the cloud center #TAUTHOR_TAG , with an energy mostly determined by the local potential energy near the turning point.', '']","['', 'States with higher energy (which corresponds to the bandgap of the uniform system) are well-localized states offset from the cloud center #TAUTHOR_TAG , with an energy mostly determined by the local potential energy near the turning point.', '']","['', 'States with higher energy (which corresponds to the bandgap of the uniform system) are well-localized states offset from the cloud center #TAUTHOR_TAG , with an energy mostly determined by the local potential energy near the turning point.', 'In two dimensions, the density of states saturates at an asymptotic value of ��/�']",5
"['.', 'These plateaux correspond to ""band-insulating"" regions, similar to that appearing for other incompressible systems in traps such as Mott insulators [ #TAUTHOR_TAG ,62].', 'We have verified this fact in our numerical calculations,']","['the clustering of energy levels in subbands in presence of a gauge potential will result in welldefined plateaux in the spatial density of the trapped cloud.', 'These plateaux correspond to ""band-insulating"" regions, similar to that appearing for other incompressible systems in traps such as Mott insulators [ #TAUTHOR_TAG ,62].', 'We have verified this fact in our numerical calculations,']","['.', 'These plateaux correspond to ""band-insulating"" regions, similar to that appearing for other incompressible systems in traps such as Mott insulators [ #TAUTHOR_TAG ,62].', 'We have verified this fact in our numerical calculations,']","['', 'For low enough temperatures, the clustering of energy levels in subbands in presence of a gauge potential will result in welldefined plateaux in the spatial density of the trapped cloud.', 'These plateaux correspond to ""band-insulating"" regions, similar to that appearing for other incompressible systems in traps such as Mott insulators [ #TAUTHOR_TAG ,62].', 'We have verified this fact in our numerical calculations, as shown in Fig. 3d.', '']",0
"['.', 'These plateaux correspond to ""band-insulating"" regions, similar to that appearing for other incompressible systems in traps such as Mott insulators [61, #TAUTHOR_TAG ].', 'We']","['trapped cloud.', 'These plateaux correspond to ""band-insulating"" regions, similar to that appearing for other incompressible systems in traps such as Mott insulators [61, #TAUTHOR_TAG ].', 'We']","['.', 'These plateaux correspond to ""band-insulating"" regions, similar to that appearing for other incompressible systems in traps such as Mott insulators [61, #TAUTHOR_TAG ].', '']","['', 'For low enough temperatures, the clustering of energy levels in subbands in presence of a gauge potential will result in welldefined plateaux in the spatial density of the trapped cloud.', 'These plateaux correspond to ""band-insulating"" regions, similar to that appearing for other incompressible systems in traps such as Mott insulators [61, #TAUTHOR_TAG ].', 'We have verified this fact in our numerical calculations, as shown in Fig. 3d.', '']",0
"['', 'Combined with interatomic interactions, an entirely new class of superfluid or strongly correlated systems becomes accessible with ultracold atoms [34,53, #TAUTHOR_TAG ,64,65].', '']","['', 'Combined with interatomic interactions, an entirely new class of superfluid or strongly correlated systems becomes accessible with ultracold atoms [34,53, #TAUTHOR_TAG ,64,65].', '']","['', 'Combined with interatomic interactions, an entirely new class of superfluid or strongly correlated systems becomes accessible with ultracold atoms [34,53, #TAUTHOR_TAG ,64,65].', '']","['', 'Combined with interatomic interactions, an entirely new class of superfluid or strongly correlated systems becomes accessible with ultracold atoms [34,53, #TAUTHOR_TAG ,64,65].', '']",0
"['', 'Combined with interatomic interactions, an entirely new class of superfluid or strongly correlated systems becomes accessible with ultracold atoms [34,53,63, #TAUTHOR_TAG ,65].', '']","['', 'Combined with interatomic interactions, an entirely new class of superfluid or strongly correlated systems becomes accessible with ultracold atoms [34,53,63, #TAUTHOR_TAG ,65].', '']","['', 'Combined with interatomic interactions, an entirely new class of superfluid or strongly correlated systems becomes accessible with ultracold atoms [34,53,63, #TAUTHOR_TAG ,65].', '']","['', 'Combined with interatomic interactions, an entirely new class of superfluid or strongly correlated systems becomes accessible with ultracold atoms [34,53,63, #TAUTHOR_TAG ,65].', '']",0
"['', 'The polarizabilities of the two states calculated using the data from #TAUTHOR_TAG are shown in Fig. 1b.', 'For laser light tuned at the so-called magic wavelength �_']","['', 'The polarizabilities of the two states calculated using the data from #TAUTHOR_TAG are shown in Fig. 1b.', 'For laser light tuned at the so-called magic wavelength �_']","['', 'The polarizabilities of the two states calculated using the data from #TAUTHOR_TAG are shown in Fig. 1b.', 'For laser light tuned at the so-called magic wavelength �_ m (___ nm for Yb), both states have the same polarizability and feel the same optical trapping potential [45].', '']","['', 'The polarizabilities of the two states calculated using the data from #TAUTHOR_TAG are shown in Fig. 1b.', 'For laser light tuned at the so-called magic wavelength �_ m (___ nm for Yb), both states have the same polarizability and feel the same optical trapping potential [45].', '']",5
"['fractional quantum Hall (FQH) phases realized by two-dimensional electron gases in very large magnetic fields are among the most intriguing states of matter (see, for instance, #TAUTHOR_TAG .', '']","['fractional quantum Hall (FQH) phases realized by two-dimensional electron gases in very large magnetic fields are among the most intriguing states of matter (see, for instance, #TAUTHOR_TAG .', '']","['fractional quantum Hall (FQH) phases realized by two-dimensional electron gases in very large magnetic fields are among the most intriguing states of matter (see, for instance, #TAUTHOR_TAG .', '']","['fractional quantum Hall (FQH) phases realized by two-dimensional electron gases in very large magnetic fields are among the most intriguing states of matter (see, for instance, #TAUTHOR_TAG .', '']",4
"['', 'Observing these highly correlated phases is one of the major goals in the field of trapped quantum gases [3, #TAUTHOR_TAG ']","['', 'Observing these highly correlated phases is one of the major goals in the field of trapped quantum gases [3, #TAUTHOR_TAG ].', 'This']","['', 'Observing these highly correlated phases is one of the major goals in the field of trapped quantum gases [3, #TAUTHOR_TAG ']","['', 'Observing these highly correlated phases is one of the major goals in the field of trapped quantum gases [3, #TAUTHOR_TAG ].', '']",0
"['goal has, however, not yet been reached, because of the difficulty of communicating the required amount of angular momentum (on the order of N per atom, with N the number of particles) to the system [ #TAUTHOR_TAG ,']","['goal has, however, not yet been reached, because of the difficulty of communicating the required amount of angular momentum (on the order of N per atom, with N the number of particles) to the system [ #TAUTHOR_TAG']","['', 'This goal has, however, not yet been reached, because of the difficulty of communicating the required amount of angular momentum (on the order of N per atom, with N the number of particles) to the system [ #TAUTHOR_TAG ,6].', '']","['', 'This goal has, however, not yet been reached, because of the difficulty of communicating the required amount of angular momentum (on the order of N per atom, with N the number of particles) to the system [ #TAUTHOR_TAG ,6].', '']",4
"['to the system [5, #TAUTHOR_TAG']","['to the system [5, #TAUTHOR_TAG']","['to the system [5, #TAUTHOR_TAG ].', '']",[' #TAUTHOR_TAG'],4
"['', 'In practice, the residual static trap anisotropy limits the total angular momentum to much smaller values, for which the rotating gas is well described by a mean field approach #TAUTHOR_TAG']","['', 'In practice, the residual static trap anisotropy limits the total angular momentum to much smaller values, for which the rotating gas is well described by a mean field approach #TAUTHOR_TAG']","['', 'In practice, the residual static trap anisotropy limits the total angular momentum to much smaller values, for which the rotating gas is well described by a mean field approach #TAUTHOR_TAG']","['', 'In practice, the residual static trap anisotropy limits the total angular momentum to much smaller values, for which the rotating gas is well described by a mean field approach #TAUTHOR_TAG']",4
"[', the quantum Hall regime then becomes reachable in presence of moderate atomic interactions [11,19,20, #TAUTHOR_TAG ,22].', 'The']","['site, the quantum Hall regime then becomes reachable in presence of moderate atomic interactions [11,19,20, #TAUTHOR_TAG ,22].', 'Theoretical']","[', the quantum Hall regime then becomes reachable in presence of moderate atomic interactions [11,19,20, #TAUTHOR_TAG ,22].', 'The']","['', 'For a filling factor with ___ 1 atom per site, the quantum Hall regime then becomes reachable in presence of moderate atomic interactions [11,19,20, #TAUTHOR_TAG ,22].', '']",4
"['oretical studies have found that some of these phases were essentially similar to that encountered in the bulk [11,19,20,22], whereas others are without counterpart in the bulk phase [ #TAUTHOR_TAG ,24']","['', 'Theoretical studies have found that some of these phases were essentially similar to that encountered in the bulk [11,19,20,22], whereas others are without counterpart in the bulk phase [ #TAUTHOR_TAG ,24']","['oretical studies have found that some of these phases were essentially similar to that encountered in the bulk [11,19,20,22], whereas others are without counterpart in the bulk phase [ #TAUTHOR_TAG ,24']","['', 'Theoretical studies have found that some of these phases were essentially similar to that encountered in the bulk [11,19,20,22], whereas others are without counterpart in the bulk phase [ #TAUTHOR_TAG ,24']",0
"['', 'At variance with earlier works where alkali atoms were considered, we propose here to use atoms with a long-lived metastable excited state, such as alkaline-earth [ #TAUTHOR_TAG ,28,29] or Ytterbium [30,31] atoms.', '']","['', 'At variance with earlier works where alkali atoms were considered, we propose here to use atoms with a long-lived metastable excited state, such as alkaline-earth [ #TAUTHOR_TAG ,28,29] or Ytterbium [30,31] atoms.', '']","['', 'At variance with earlier works where alkali atoms were considered, we propose here to use atoms with a long-lived metastable excited state, such as alkaline-earth [ #TAUTHOR_TAG ,28,29] or Ytterbium [30,31] atoms.', '']","['', 'At variance with earlier works where alkali atoms were considered, we propose here to use atoms with a long-lived metastable excited state, such as alkaline-earth [ #TAUTHOR_TAG ,28,29] or Ytterbium [30,31] atoms.', '']",1
"['', 'At variance with earlier works where alkali atoms were considered, we propose here to use atoms with a long-lived metastable excited state, such as alkaline-earth [27, #TAUTHOR_TAG ,29] or Ytterbium [30,31] atoms.', '']","['', 'At variance with earlier works where alkali atoms were considered, we propose here to use atoms with a long-lived metastable excited state, such as alkaline-earth [27, #TAUTHOR_TAG ,29] or Ytterbium [30,31] atoms.', '']","['', 'At variance with earlier works where alkali atoms were considered, we propose here to use atoms with a long-lived metastable excited state, such as alkaline-earth [27, #TAUTHOR_TAG ,29] or Ytterbium [30,31] atoms.', '']","['', 'At variance with earlier works where alkali atoms were considered, we propose here to use atoms with a long-lived metastable excited state, such as alkaline-earth [27, #TAUTHOR_TAG ,29] or Ytterbium [30,31] atoms.', '']",1
"['', 'At variance with earlier works where alkali atoms were considered, we propose here to use atoms with a long-lived metastable excited state, such as alkaline-earth [27,28, #TAUTHOR_TAG ] or Ytterbium [30,31] atoms.', '']","['', 'At variance with earlier works where alkali atoms were considered, we propose here to use atoms with a long-lived metastable excited state, such as alkaline-earth [27,28, #TAUTHOR_TAG ] or Ytterbium [30,31] atoms.', '']","['', 'At variance with earlier works where alkali atoms were considered, we propose here to use atoms with a long-lived metastable excited state, such as alkaline-earth [27,28, #TAUTHOR_TAG ] or Ytterbium [30,31] atoms.', '']","['', 'At variance with earlier works where alkali atoms were considered, we propose here to use atoms with a long-lived metastable excited state, such as alkaline-earth [27,28, #TAUTHOR_TAG ] or Ytterbium [30,31] atoms.', '']",0
"['fractional quantum Hall (FQH) phases realized by two-dimensional electron gases in very large magnetic fields are among the most intriguing states of matter (see, for instance, [1]).', 'In such systems, electrons ""bind"" to magnetic vortices, forming strongly correlated phases with striking properties, such as exotic excitations (""anyons"") which obey fractional statistics #TAUTHOR_TAG .', 'Anal']","['fractional quantum Hall (FQH) phases realized by two-dimensional electron gases in very large magnetic fields are among the most intriguing states of matter (see, for instance, [1]).', 'In such systems, electrons ""bind"" to magnetic vortices, forming strongly correlated phases with striking properties, such as exotic excitations (""anyons"") which obey fractional statistics #TAUTHOR_TAG .', '']","['fractional quantum Hall (FQH) phases realized by two-dimensional electron gases in very large magnetic fields are among the most intriguing states of matter (see, for instance, [1]).', 'In such systems, electrons ""bind"" to magnetic vortices, forming strongly correlated phases with striking properties, such as exotic excitations (""anyons"") which obey fractional statistics #TAUTHOR_TAG .', 'Anal']","['fractional quantum Hall (FQH) phases realized by two-dimensional electron gases in very large magnetic fields are among the most intriguing states of matter (see, for instance, [1]).', 'In such systems, electrons ""bind"" to magnetic vortices, forming strongly correlated phases with striking properties, such as exotic excitations (""anyons"") which obey fractional statistics #TAUTHOR_TAG .', '']",4
"['state (see Fig. 1a).', 'The very long lifetime of e (around 20 s for Yb #TAUTHOR_TAG allows one to operate optical atomic clocks at the resonance wavelength �_ 0 ___ 578 nm between g and e [36,37,38].', 'It']","['state (see Fig. 1a).', 'The very long lifetime of e (around 20 s for Yb #TAUTHOR_TAG allows one to operate optical atomic clocks at the resonance wavelength �_ 0 ___ 578 nm between g and e [36,37,38].', 'It']","['state (see Fig. 1a).', 'The very long lifetime of e (around 20 s for Yb #TAUTHOR_TAG allows one to operate optical atomic clocks at the resonance wavelength �_ 0 ___ 578 nm between g and e [36,37,38].', 'It has also inspired novel proposals for']","['', 'The very long lifetime of e (around 20 s for Yb #TAUTHOR_TAG allows one to operate optical atomic clocks at the resonance wavelength �_ 0 ___ 578 nm between g and e [36,37,38].', '']",0
"['of e (around 20 s for Yb [35]) allows one to operate optical atomic clocks at the resonance wavelength �_ 0 ___ 578 nm between g and e [ #TAUTHOR_TAG ,37,38].', 'It has also inspired novel proposals for quantum information processing [39,']","['of e (around 20 s for Yb [35]) allows one to operate optical atomic clocks at the resonance wavelength �_ 0 ___ 578 nm between g and e [ #TAUTHOR_TAG ,37,38].', 'It has also inspired novel proposals for quantum information processing [39,40,41] or quantum']","['(see Fig. 1a).', 'The very long lifetime of e (around 20 s for Yb [35]) allows one to operate optical atomic clocks at the resonance wavelength �_ 0 ___ 578 nm between g and e [ #TAUTHOR_TAG ,37,38].', 'It has also inspired novel proposals for quantum information processing [39,40,41] or']","['', 'The very long lifetime of e (around 20 s for Yb [35]) allows one to operate optical atomic clocks at the resonance wavelength �_ 0 ___ 578 nm between g and e [ #TAUTHOR_TAG ,37,38].', 'It has also inspired novel proposals for quantum information processing [39,40,41] or quantum simulation [42,43].', 'States g and e usually react differently to far-off resonance laser light, as they couple optically to many different states.', '']",0
"['(around 20 s for Yb [35]) allows one to operate optical atomic clocks at the resonance wavelength �_ 0 ___ 578 nm between g and e [36, #TAUTHOR_TAG ,38].', 'It has also inspired novel proposals for quantum information processing [39,']","['(around 20 s for Yb [35]) allows one to operate optical atomic clocks at the resonance wavelength �_ 0 ___ 578 nm between g and e [36, #TAUTHOR_TAG ,38].', 'It has also inspired novel proposals for quantum information processing [39,40,41] or quantum']","['(around 20 s for Yb [35]) allows one to operate optical atomic clocks at the resonance wavelength �_ 0 ___ 578 nm between g and e [36, #TAUTHOR_TAG ,38].', 'It has also inspired novel proposals for quantum information processing [39,40,41] or']","['', 'The very long lifetime of e (around 20 s for Yb [35]) allows one to operate optical atomic clocks at the resonance wavelength �_ 0 ___ 578 nm between g and e [36, #TAUTHOR_TAG ,38].', '']",0
"['for Yb [35]) allows one to operate optical atomic clocks at the resonance wavelength �_ 0 ___ 578 nm between g and e [36,37, #TAUTHOR_TAG ].', 'It has also inspired novel proposals for quantum information processing [3']","['for Yb [35]) allows one to operate optical atomic clocks at the resonance wavelength �_ 0 ___ 578 nm between g and e [36,37, #TAUTHOR_TAG ].', 'It has also inspired novel proposals for quantum information processing']","['(around 20 s for Yb [35]) allows one to operate optical atomic clocks at the resonance wavelength �_ 0 ___ 578 nm between g and e [36,37, #TAUTHOR_TAG ].', 'It has also inspired novel proposals for']","['', 'The very long lifetime of e (around 20 s for Yb [35]) allows one to operate optical atomic clocks at the resonance wavelength �_ 0 ___ 578 nm between g and e [36,37, #TAUTHOR_TAG ].', '']",0
"['in Ref. 18, and the subsequent studies mainly in numerical methods have supported the validity of this basic idea [19][20][21][22][23][24] #TAUTHOR_TAG [26] .', '']","['in Ref. 18, and the subsequent studies mainly in numerical methods have supported the validity of this basic idea [19][20][21][22][23][24] #TAUTHOR_TAG [26] .', '']","['in Ref. 18, and the subsequent studies mainly in numerical methods have supported the validity of this basic idea [19][20][21][22][23][24] #TAUTHOR_TAG [26] .', '']","['', 'This idea has first been presented in Ref. 18, and the subsequent studies mainly in numerical methods have supported the validity of this basic idea [19][20][21][22][23][24] #TAUTHOR_TAG [26] .', '']",0
"['', 'In the sequel, it is found that 3-ary algebras #TAUTHOR_TAG [28][29] describe the symmetries of the tensor models.', '3-ary algebras have been introduced in physics by Nambu , and have recently been widely discussed in the context of M-theory [31][32][33] .', 'This unexpected common appearance of 3-ary algebras suggests the general Tensor models and 3-ary algebras importance of this new way of describing symmetry in the physics of']","['', 'In the sequel, it is found that 3-ary algebras #TAUTHOR_TAG [28][29] describe the symmetries of the tensor models.', '3-ary algebras have been introduced in physics by Nambu , and have recently been widely discussed in the context of M-theory [31][32][33] .', 'This unexpected common appearance of 3-ary algebras suggests the general Tensor models and 3-ary algebras importance of this new way of describing symmetry in the physics of']","['', 'In the sequel, it is found that 3-ary algebras #TAUTHOR_TAG [28][29] describe the symmetries of the tensor models.', '3-ary algebras have been introduced in physics by Nambu , and have recently been widely discussed in the context of M-theory [31][32][33] .', 'This unexpected common appearance of 3-ary algebras suggests the general Tensor models and 3-ary algebras importance of this new way of describing symmetry in the physics of quantum spacetime.', 'This paper']","['', 'In the sequel, it is found that 3-ary algebras #TAUTHOR_TAG [28][29] describe the symmetries of the tensor models.', '3-ary algebras have been introduced in physics by Nambu , and have recently been widely discussed in the context of M-theory [31][32][33] .', 'This unexpected common appearance of 3-ary algebras suggests the general Tensor models and 3-ary algebras importance of this new way of describing symmetry in the physics of quantum spacetime.', '']",0
